CabName,UnitType,ID,Lat,Lon,Route,Milepost,direction,UnitName,isHOV,isMetered,isDuplicate,isReversible,isAuxillary,isCollector
090es00696,"speed     ",3525,47.579680160,-122.196107100,090,6.96000,W,090es00696:_MW__S2,0,0,0,0,0,0
090es00696,"speed     ",3526,47.579680160,-122.196107100,090,6.96000,W,090es00696:_MW__S3,0,0,0,0,0,0
090es00696,"trap      ",9259,47.579680160,-122.196107100,090,6.96000,W,090es00696:_MW__T1,0,0,0,0,0,0
090es00696,"trap      ",9260,47.579680160,-122.196107100,090,6.96000,W,090es00696:_MW__T2,0,0,0,0,0,0
090es00696,"trap      ",9261,47.579680160,-122.196107100,090,6.96000,W,090es00696:_MW__T3,0,0,0,0,0,0
090es00696,"other     ",3527,47.579680160,-122.196107100,090,6.96000,W,090es00696:_MW_D_2,0,0,0,0,0,0
090es00696,"other     ",7273,47.579680160,-122.196107100,090,6.96000,W,090es00696:_MW_DR2,0,0,0,0,0,0
090es00696,"other     ",19577,47.579680160,-122.196107100,090,6.96000,W,090es00696:_MW_I_2,0,0,0,0,0,0
090es00696,"other     ",19578,47.579680160,-122.196107100,090,6.96000,W,090es00696:_MW_O_1,0,0,0,0,0,0
090es00696,"other     ",3528,47.579680160,-122.196107100,090,6.96000,W,090es00696:_MW_O_2,0,0,0,0,0,0
090es00696,"speed     ",19579,47.579680160,-122.196107100,090,6.96000,W,090es00696:_MW_OS1,0,0,0,0,0,0
090es00696,"trap      ",19695,47.579680160,-122.196107100,090,6.96000,W,090es00696:_MW_OT1,0,0,0,0,0,0
090es00696,"other     ",3529,47.579680160,-122.196107100,090,6.96000,W,090es00696:_MW_P_2,0,0,0,0,0,0
090es00696,"other     ",3530,47.579680160,-122.196107100,090,6.96000,W,090es00696:_MW_Q_2,0,0,0,0,0,0
090es00696,"station   ",19687,47.579680160,-122.196107100,090,6.96000,W,090es00696:_MW_Stn,0,0,0,0,0,0
090es00696,"other     ",16802,47.579680160,-122.196107100,090,6.96000,W,090es00696:_MWLA_2,0,0,0,0,0,0
090es00696,"other     ",3531,47.579680160,-122.196107100,090,6.96000,W,090es00696:_MWRA_2,0,0,0,0,0,0
090es00696,"main      ",3532,47.579680160,-122.196107100,090,6.96000,E,090es00696:_RE___1,0,0,0,1,0,0
090es00696,"main      ",3533,47.579680160,-122.196107100,090,6.96000,E,090es00696:_RE___2,0,0,0,1,0,0
090es00696,"station   ",7376,47.579680160,-122.196107100,090,6.96000,E,090es00696:_RE_Stn,0,0,0,1,0,0
090es00696,"other     ",3534,47.579680160,-122.196107100,090,6.96000,E,090es00696:_RE_X_1,0,0,0,1,0,0
090es00696,"other     ",19580,47.579680160,-122.196107100,090,6.96000,W,090es00696:_RW_D_2,0,0,0,1,0,0
090es00696,"other     ",3535,47.579680160,-122.196107100,090,6.96000,W,090es00696:_RW_O_1,0,0,0,1,0,0
090es00696,"speed     ",3536,47.579680160,-122.196107100,090,6.96000,W,090es00696:_RW_OS1,0,0,0,1,0,0
090es00696,"trap      ",9262,47.579680160,-122.196107100,090,6.96000,W,090es00696:_RW_OT1,0,0,0,1,0,0
090es00696,"other     ",19581,47.579680160,-122.196107100,090,6.96000,W,090es00696:_RW_P_2,0,0,0,1,0,0
090es00696,"other     ",19582,47.579680160,-122.196107100,090,6.96000,W,090es00696:_RW_Q_2,0,0,0,1,0,0
090es00696,"other     ",19583,47.579680160,-122.196107100,090,6.96000,W,090es00696:_RWRA_2,0,0,0,1,0,0
090es00696,"main      ",3537,47.579680160,-122.196107100,090,6.96000,W,090es00696:MMW___1,0,1,0,0,0,0
090es00696,"main      ",3538,47.579680160,-122.196107100,090,6.96000,W,090es00696:MMW___2,0,1,0,0,0,0
090es00696,"main      ",3539,47.579680160,-122.196107100,090,6.96000,W,090es00696:MMW___3,0,1,0,0,0,0
090es00696,"station   ",8000,47.579680160,-122.196107100,090,6.96000,W,090es00696:MMW_Stn,0,1,0,0,0,0
090es00696,"main      ",19584,47.579680160,-122.196107100,090,6.96000,W,090es00696:MRW___1,0,1,0,1,0,0
090es00696,"main      ",19585,47.579680160,-122.196107100,090,6.96000,W,090es00696:MRW___2,0,1,0,1,0,0
090es00696,"station   ",19688,47.579680160,-122.196107100,090,6.96000,W,090es00696:MRW_Stn,0,1,0,1,0,0
090es00720,"speed     ",10539,47.579606860,-122.190835900,090,7.20000,E,090es00720:_ME__S1,0,0,0,0,0,0
090es00720,"speed     ",10413,47.579606860,-122.190835900,090,7.20000,E,090es00720:_ME__S2,0,0,0,0,0,0
090es00720,"speed     ",10735,47.579606860,-122.190835900,090,7.20000,E,090es00720:_ME__S3,0,0,0,0,0,0
090es00720,"trap      ",11142,47.579606860,-122.190835900,090,7.20000,E,090es00720:_ME__T1,0,0,0,0,0,0
090es00720,"trap      ",11143,47.579606860,-122.190835900,090,7.20000,E,090es00720:_ME__T2,0,0,0,0,0,0
090es00720,"trap      ",11144,47.579606860,-122.190835900,090,7.20000,E,090es00720:_ME__T3,0,0,0,0,0,0
090es00720,"other     ",3540,47.579606860,-122.190835900,090,7.20000,E,090es00720:_ME_D_1,0,0,0,0,0,0
090es00720,"other     ",3541,47.579606860,-122.190835900,090,7.20000,E,090es00720:_ME_D_2,0,0,0,0,0,0
090es00720,"other     ",7233,47.579606860,-122.190835900,090,7.20000,E,090es00720:_ME_DR1,0,0,0,0,0,0
090es00720,"other     ",7214,47.579606860,-122.190835900,090,7.20000,E,090es00720:_ME_DR2,0,0,0,0,0,0
090es00720,"other     ",3542,47.579606860,-122.190835900,090,7.20000,E,090es00720:_ME_I_1,0,0,0,0,0,0
090es00720,"other     ",3543,47.579606860,-122.190835900,090,7.20000,E,090es00720:_ME_I_2,0,0,0,0,0,0
090es00720,"other     ",3544,47.579606860,-122.190835900,090,7.20000,E,090es00720:_ME_P_1,0,0,0,0,0,0
090es00720,"other     ",3545,47.579606860,-122.190835900,090,7.20000,E,090es00720:_ME_P_2,0,0,0,0,0,0
090es00720,"other     ",3546,47.579606860,-122.190835900,090,7.20000,E,090es00720:_ME_Q_1,0,0,0,0,0,0
090es00720,"other     ",3547,47.579606860,-122.190835900,090,7.20000,E,090es00720:_ME_Q_2,0,0,0,0,0,0
090es00720,"main      ",11296,47.579606860,-122.190835900,090,7.20000,E,090es00720:_MEH__4,1,0,0,0,0,0
090es00720,"speed     ",11342,47.579606860,-122.190835900,090,7.20000,E,090es00720:_MEH_S4,1,0,0,0,0,0
090es00720,"trap      ",11145,47.579606860,-122.190835900,090,7.20000,E,090es00720:_MEH_T4,1,0,0,0,0,0
090es00720,"other     ",20278,47.579606860,-122.190835900,090,7.20000,E,090es00720:_MEHO_1,1,0,0,0,0,0
090es00720,"other     ",3548,47.579606860,-122.190835900,090,7.20000,E,090es00720:_MELA_2,0,0,0,0,0,0
090es00720,"other     ",3549,47.579606860,-122.190835900,090,7.20000,E,090es00720:_MERA_1,0,0,0,0,0,0
090es00720,"main      ",3550,47.579606860,-122.190835900,090,7.20000,W,090es00720:_MW___1,0,0,0,0,0,0
090es00720,"main      ",3551,47.579606860,-122.190835900,090,7.20000,W,090es00720:_MW___2,0,0,0,0,0,0
090es00720,"main      ",3552,47.579606860,-122.190835900,090,7.20000,W,090es00720:_MW___3,0,0,0,0,0,0
090es00720,"speed     ",3553,47.579606860,-122.190835900,090,7.20000,W,090es00720:_MW__S1,0,0,0,0,0,0
090es00720,"speed     ",3554,47.579606860,-122.190835900,090,7.20000,W,090es00720:_MW__S2,0,0,0,0,0,0
090es00720,"speed     ",3555,47.579606860,-122.190835900,090,7.20000,W,090es00720:_MW__S3,0,0,0,0,0,0
090es00720,"trap      ",9263,47.579606860,-122.190835900,090,7.20000,W,090es00720:_MW__T1,0,0,0,0,0,0
090es00720,"trap      ",9264,47.579606860,-122.190835900,090,7.20000,W,090es00720:_MW__T2,0,0,0,0,0,0
090es00720,"trap      ",9265,47.579606860,-122.190835900,090,7.20000,W,090es00720:_MW__T3,0,0,0,0,0,0
090es00720,"station   ",7849,47.579606860,-122.190835900,090,7.20000,W,090es00720:_MW_Stn,0,0,0,0,0,0
090es00720,"other     ",3556,47.579606860,-122.190835900,090,7.20000,W,090es00720:_MW_X_1,0,0,0,0,0,0
090es00720,"main      ",3557,47.579606860,-122.190835900,090,7.20000,W,090es00720:_MWH__4,1,0,0,0,0,0
090es00720,"speed     ",3558,47.579606860,-122.190835900,090,7.20000,W,090es00720:_MWH_S4,1,0,0,0,0,0
090es00720,"trap      ",9266,47.579606860,-122.190835900,090,7.20000,W,090es00720:_MWH_T4,1,0,0,0,0,0
090es00720,"other     ",3559,47.579606860,-122.190835900,090,7.20000,W,090es00720:_MWHX_2,1,0,0,0,0,0
090es00720,"main      ",3560,47.579606860,-122.190835900,090,7.20000,E,090es00720:_REH__1,1,0,0,1,0,0
090es00720,"main      ",3561,47.579606860,-122.190835900,090,7.20000,E,090es00720:_REH__2,1,0,0,1,0,0
090es00720,"other     ",3562,47.579606860,-122.190835900,090,7.20000,E,090es00720:_REHO_1,1,0,0,1,0,0
090es00720,"station   ",7688,47.579606860,-122.190835900,090,7.20000,E,090es00720:_REHStn,1,0,0,1,0,0
090es00720,"main      ",3563,47.579606860,-122.190835900,090,7.20000,E,090es00720:MME___1,0,1,0,0,0,0
090es00720,"main      ",3564,47.579606860,-122.190835900,090,7.20000,E,090es00720:MME___2,0,1,0,0,0,0
090es00720,"main      ",3565,47.579606860,-122.190835900,090,7.20000,E,090es00720:MME___3,0,1,0,0,0,0
090es00720,"main      ",10796,47.579606860,-122.190835900,090,7.20000,E,090es00720:MME___4,0,1,0,0,0,0
090es00720,"main      ",10739,47.579606860,-122.190835900,090,7.20000,E,090es00720:MME___5,0,1,0,0,0,0
090es00720,"main      ",10811,47.579606860,-122.190835900,090,7.20000,E,090es00720:MME___6,0,1,0,0,0,0
090es00720,"main      ",10669,47.579606860,-122.190835900,090,7.20000,E,090es00720:MME___7,0,1,0,0,0,0
090es00720,"main      ",10498,47.579606860,-122.190835900,090,7.20000,E,090es00720:MME___8,0,1,0,0,0,0
090es00720,"main      ",10467,47.579606860,-122.190835900,090,7.20000,E,090es00720:MME___9,0,1,0,0,0,0
090es00720,"other     ",10907,47.579606860,-122.190835900,090,7.20000,E,090es00720:MME__10,0,1,0,0,0,0
090es00720,"other     ",10847,47.579606860,-122.190835900,090,7.20000,E,090es00720:MME__11,0,1,0,0,0,0
090es00720,"other     ",10624,47.579606860,-122.190835900,090,7.20000,E,090es00720:MME__12,0,1,0,0,0,0
090es00720,"other     ",10338,47.579606860,-122.190835900,090,7.20000,E,090es00720:MME__13,0,1,0,0,0,0
090es00720,"other     ",10470,47.579606860,-122.190835900,090,7.20000,E,090es00720:MME__14,0,1,0,0,0,0
090es00720,"other     ",10494,47.579606860,-122.190835900,090,7.20000,E,090es00720:MME__15,0,1,0,0,0,0
090es00720,"other     ",10874,47.579606860,-122.190835900,090,7.20000,E,090es00720:MME__16,0,1,0,0,0,0
090es00720,"other     ",10785,47.579606860,-122.190835900,090,7.20000,E,090es00720:MME__17,0,1,0,0,0,0
090es00720,"station   ",7872,47.579606860,-122.190835900,090,7.20000,E,090es00720:MME_Stn,0,1,0,0,0,0
090es00720,"station   ",18776,47.579606860,-122.190835900,090,7.20000,E,090es00720:URE_Stn,0,0,0,1,0,0
090es00769,"main      ",3566,47.579751770,-122.181116500,090,7.69000,E,090es00769:_ME___1,0,0,0,0,0,0
090es00769,"main      ",3567,47.579751770,-122.181116500,090,7.69000,E,090es00769:_ME___2,0,0,0,0,0,0
090es00769,"main      ",3568,47.579751770,-122.181116500,090,7.69000,E,090es00769:_ME___3,0,0,0,0,0,0
090es00769,"speed     ",10410,47.579751770,-122.181116500,090,7.69000,E,090es00769:_ME__S1,0,0,0,0,0,0
090es00769,"speed     ",10712,47.579751770,-122.181116500,090,7.69000,E,090es00769:_ME__S2,0,0,0,0,0,0
090es00769,"speed     ",10345,47.579751770,-122.181116500,090,7.69000,E,090es00769:_ME__S3,0,0,0,0,0,0
090es00769,"trap      ",11146,47.579751770,-122.181116500,090,7.69000,E,090es00769:_ME__T1,0,0,0,0,0,0
090es00769,"trap      ",11147,47.579751770,-122.181116500,090,7.69000,E,090es00769:_ME__T2,0,0,0,0,0,0
090es00769,"trap      ",11148,47.579751770,-122.181116500,090,7.69000,E,090es00769:_ME__T3,0,0,0,0,0,0
090es00769,"station   ",7736,47.579751770,-122.181116500,090,7.69000,E,090es00769:_ME_Stn,0,0,0,0,0,0
090es00769,"main      ",11239,47.579751770,-122.181116500,090,7.69000,E,090es00769:_MEH__4,1,0,0,0,0,0
090es00769,"speed     ",11241,47.579751770,-122.181116500,090,7.69000,E,090es00769:_MEH_S4,1,0,0,0,0,0
090es00769,"trap      ",11149,47.579751770,-122.181116500,090,7.69000,E,090es00769:_MEH_T4,1,0,0,0,0,0
090es00769,"main      ",3569,47.579751770,-122.181116500,090,7.69000,W,090es00769:_MW___1,0,0,0,0,0,0
090es00769,"main      ",3570,47.579751770,-122.181116500,090,7.69000,W,090es00769:_MW___2,0,0,0,0,0,0
090es00769,"main      ",3571,47.579751770,-122.181116500,090,7.69000,W,090es00769:_MW___3,0,0,0,0,0,0
090es00769,"speed     ",3572,47.579751770,-122.181116500,090,7.69000,W,090es00769:_MW__S1,0,0,0,0,0,0
090es00769,"speed     ",3573,47.579751770,-122.181116500,090,7.69000,W,090es00769:_MW__S2,0,0,0,0,0,0
090es00769,"speed     ",3574,47.579751770,-122.181116500,090,7.69000,W,090es00769:_MW__S3,0,0,0,0,0,0
090es00769,"trap      ",9267,47.579751770,-122.181116500,090,7.69000,W,090es00769:_MW__T1,0,0,0,0,0,0
090es00769,"trap      ",9268,47.579751770,-122.181116500,090,7.69000,W,090es00769:_MW__T2,0,0,0,0,0,0
090es00769,"trap      ",9269,47.579751770,-122.181116500,090,7.69000,W,090es00769:_MW__T3,0,0,0,0,0,0
090es00769,"station   ",7358,47.579751770,-122.181116500,090,7.69000,W,090es00769:_MW_Stn,0,0,0,0,0,0
090es00769,"main      ",3575,47.579751770,-122.181116500,090,7.69000,W,090es00769:_MWH__4,1,0,0,0,0,0
090es00769,"speed     ",3576,47.579751770,-122.181116500,090,7.69000,W,090es00769:_MWH_S4,1,0,0,0,0,0
090es00769,"trap      ",9270,47.579751770,-122.181116500,090,7.69000,W,090es00769:_MWH_T4,1,0,0,0,0,0
090es00769,"main      ",3577,47.579751770,-122.181116500,090,7.69000,E,090es00769:_REH__1,1,0,0,1,0,0
090es00769,"main      ",3578,47.579751770,-122.181116500,090,7.69000,E,090es00769:_REH__2,1,0,0,1,0,0
090es00769,"station   ",7802,47.579751770,-122.181116500,090,7.69000,E,090es00769:_REHStn,1,0,0,1,0,0
090es00769,"station   ",7669,47.579751770,-122.181116500,090,7.69000,E,090es00769:URE_Stn,0,0,0,1,0,0
090es00805,"main      ",3579,47.580552150,-122.172845600,090,8.05000,E,090es00805:_ME___1,0,0,0,0,0,0
090es00805,"main      ",3580,47.580552150,-122.172845600,090,8.05000,E,090es00805:_ME___2,0,0,0,0,0,0
090es00805,"main      ",3581,47.580552150,-122.172845600,090,8.05000,E,090es00805:_ME___3,0,0,0,0,0,0
090es00805,"main      ",10916,47.580552150,-122.172845600,090,8.05000,E,090es00805:_ME___4,0,0,0,0,0,0
090es00805,"speed     ",3582,47.580552150,-122.172845600,090,8.05000,E,090es00805:_ME__S1,0,0,0,0,0,0
090es00805,"speed     ",3583,47.580552150,-122.172845600,090,8.05000,E,090es00805:_ME__S2,0,0,0,0,0,0
090es00805,"speed     ",3584,47.580552150,-122.172845600,090,8.05000,E,090es00805:_ME__S3,0,0,0,0,0,0
090es00805,"speed     ",10392,47.580552150,-122.172845600,090,8.05000,E,090es00805:_ME__S4,0,0,0,0,0,0
090es00805,"trap      ",9271,47.580552150,-122.172845600,090,8.05000,E,090es00805:_ME__T1,0,0,0,0,0,0
090es00805,"trap      ",9272,47.580552150,-122.172845600,090,8.05000,E,090es00805:_ME__T2,0,0,0,0,0,0
090es00805,"trap      ",9273,47.580552150,-122.172845600,090,8.05000,E,090es00805:_ME__T3,0,0,0,0,0,0
090es00805,"trap      ",16559,47.580552150,-122.172845600,090,8.05000,E,090es00805:_ME__T4,0,0,0,0,0,0
090es00805,"station   ",7914,47.580552150,-122.172845600,090,8.05000,E,090es00805:_ME_Stn,0,0,0,0,0,0
090es00805,"main      ",11243,47.580552150,-122.172845600,090,8.05000,E,090es00805:_MEH__4,1,0,0,0,0,0
090es00805,"speed     ",11264,47.580552150,-122.172845600,090,8.05000,E,090es00805:_MEH_S4,1,0,0,0,0,0
090es00805,"trap      ",11150,47.580552150,-122.172845600,090,8.05000,E,090es00805:_MEH_T4,1,0,0,0,0,0
090es00805,"main      ",3585,47.580552150,-122.172845600,090,8.05000,E,090es00805:_REH__1,1,0,0,1,0,0
090es00805,"main      ",3586,47.580552150,-122.172845600,090,8.05000,E,090es00805:_REH__2,1,0,0,1,0,0
090es00805,"station   ",8078,47.580552150,-122.172845600,090,8.05000,E,090es00805:_REHStn,1,0,0,1,0,0
090es00805,"station   ",8036,47.580552150,-122.172845600,090,8.05000,E,090es00805:URE_Stn,0,0,0,1,0,0
090es00822,"other     ",3587,47.580108390,-122.169613600,090,8.22000,E,090es00822:_ME_X_1,0,0,0,0,0,0
090es00822,"speed     ",3588,47.580108390,-122.169613600,090,8.22000,W,090es00822:_MW__S1,0,0,0,0,0,0
090es00822,"speed     ",3589,47.580108390,-122.169613600,090,8.22000,W,090es00822:_MW__S2,0,0,0,0,0,0
090es00822,"speed     ",3590,47.580108390,-122.169613600,090,8.22000,W,090es00822:_MW__S3,0,0,0,0,0,0
090es00822,"trap      ",9274,47.580108390,-122.169613600,090,8.22000,W,090es00822:_MW__T1,0,0,0,0,0,0
090es00822,"trap      ",9275,47.580108390,-122.169613600,090,8.22000,W,090es00822:_MW__T2,0,0,0,0,0,0
090es00822,"trap      ",9276,47.580108390,-122.169613600,090,8.22000,W,090es00822:_MW__T3,0,0,0,0,0,0
090es00822,"other     ",3591,47.580108390,-122.169613600,090,8.22000,W,090es00822:_MW_D_1,0,0,0,0,0,0
090es00822,"other     ",7224,47.580108390,-122.169613600,090,8.22000,W,090es00822:_MW_DR1,0,0,0,0,0,0
090es00822,"other     ",3592,47.580108390,-122.169613600,090,8.22000,W,090es00822:_MW_P_1,0,0,0,0,0,0
090es00822,"other     ",3593,47.580108390,-122.169613600,090,8.22000,W,090es00822:_MW_Q_1,0,0,0,0,0,0
090es00822,"other     ",3594,47.580108390,-122.169613600,090,8.22000,W,090es00822:_MW_X_1,0,0,0,0,0,0
090es00822,"main      ",3595,47.580108390,-122.169613600,090,8.22000,W,090es00822:_MWH__4,1,0,0,0,0,0
090es00822,"speed     ",3596,47.580108390,-122.169613600,090,8.22000,W,090es00822:_MWH_S4,1,0,0,0,0,0
090es00822,"trap      ",9277,47.580108390,-122.169613600,090,8.22000,W,090es00822:_MWH_T4,1,0,0,0,0,0
090es00822,"other     ",3597,47.580108390,-122.169613600,090,8.22000,W,090es00822:_MWHD_1,1,0,0,0,0,0
090es00822,"other     ",3598,47.580108390,-122.169613600,090,8.22000,W,090es00822:_MWHP_1,1,0,0,0,0,0
090es00822,"other     ",3599,47.580108390,-122.169613600,090,8.22000,W,090es00822:_MWHX_2,1,0,0,0,0,0
090es00822,"main      ",3600,47.580108390,-122.169613600,090,8.22000,W,090es00822:MMW___1,0,1,0,0,0,0
090es00822,"main      ",3601,47.580108390,-122.169613600,090,8.22000,W,090es00822:MMW___2,0,1,0,0,0,0
090es00822,"main      ",3602,47.580108390,-122.169613600,090,8.22000,W,090es00822:MMW___3,0,1,0,0,0,0
090es00822,"station   ",7482,47.580108390,-122.169613600,090,8.22000,W,090es00822:MMW_Stn,0,1,0,0,0,0
090es00838,"speed     ",11289,47.579964330,-122.166047200,090,8.38000,E,090es00838:_ME__S1,0,0,0,0,0,0
090es00838,"speed     ",11322,47.579964330,-122.166047200,090,8.38000,E,090es00838:_ME__S2,0,0,0,0,0,0
090es00838,"speed     ",11312,47.579964330,-122.166047200,090,8.38000,E,090es00838:_ME__S3,0,0,0,0,0,0
090es00838,"trap      ",11151,47.579964330,-122.166047200,090,8.38000,E,090es00838:_ME__T1,0,0,0,0,0,0
090es00838,"trap      ",11152,47.579964330,-122.166047200,090,8.38000,E,090es00838:_ME__T2,0,0,0,0,0,0
090es00838,"trap      ",11153,47.579964330,-122.166047200,090,8.38000,E,090es00838:_ME__T3,0,0,0,0,0,0
090es00838,"other     ",3603,47.579964330,-122.166047200,090,8.38000,E,090es00838:_ME_D_2,0,0,0,0,0,0
090es00838,"other     ",7234,47.579964330,-122.166047200,090,8.38000,E,090es00838:_ME_DR2,0,0,0,0,0,0
090es00838,"other     ",3604,47.579964330,-122.166047200,090,8.38000,E,090es00838:_ME_P_2,0,0,0,0,0,0
090es00838,"other     ",3605,47.579964330,-122.166047200,090,8.38000,E,090es00838:_ME_Q_2,0,0,0,0,0,0
090es00838,"main      ",11315,47.579964330,-122.166047200,090,8.38000,E,090es00838:_MEH__4,1,0,0,0,0,0
090es00838,"speed     ",11245,47.579964330,-122.166047200,090,8.38000,E,090es00838:_MEH_S4,1,0,0,0,0,0
090es00838,"trap      ",11154,47.579964330,-122.166047200,090,8.38000,E,090es00838:_MEH_T4,1,0,0,0,0,0
090es00838,"other     ",3606,47.579964330,-122.166047200,090,8.38000,E,090es00838:_MEHD_2,1,0,0,0,0,0
090es00838,"other     ",3607,47.579964330,-122.166047200,090,8.38000,E,090es00838:_MEHP_2,1,0,0,0,0,0
090es00838,"other     ",3608,47.579964330,-122.166047200,090,8.38000,E,090es00838:_MELA_2,0,0,0,0,0,0
090es00838,"other     ",3609,47.579964330,-122.166047200,090,8.38000,E,090es00838:_MERA_2,0,0,0,0,0,0
090es00838,"main      ",3610,47.579964330,-122.166047200,090,8.38000,W,090es00838:_MW___1,0,0,0,0,0,0
090es00838,"main      ",3611,47.579964330,-122.166047200,090,8.38000,W,090es00838:_MW___2,0,0,0,0,0,0
090es00838,"main      ",3612,47.579964330,-122.166047200,090,8.38000,W,090es00838:_MW___3,0,0,0,0,0,0
090es00838,"speed     ",3613,47.579964330,-122.166047200,090,8.38000,W,090es00838:_MW__S1,0,0,0,0,0,0
090es00838,"speed     ",3614,47.579964330,-122.166047200,090,8.38000,W,090es00838:_MW__S2,0,0,0,0,0,0
090es00838,"speed     ",3615,47.579964330,-122.166047200,090,8.38000,W,090es00838:_MW__S3,0,0,0,0,0,0
090es00838,"trap      ",9278,47.579964330,-122.166047200,090,8.38000,W,090es00838:_MW__T1,0,0,0,0,0,0
090es00838,"trap      ",9279,47.579964330,-122.166047200,090,8.38000,W,090es00838:_MW__T2,0,0,0,0,0,0
090es00838,"trap      ",9280,47.579964330,-122.166047200,090,8.38000,W,090es00838:_MW__T3,0,0,0,0,0,0
090es00838,"station   ",7620,47.579964330,-122.166047200,090,8.38000,W,090es00838:_MW_Stn,0,0,0,0,0,0
090es00838,"main      ",3616,47.579964330,-122.166047200,090,8.38000,W,090es00838:_MWH__4,1,0,0,0,0,0
090es00838,"main      ",3617,47.579964330,-122.166047200,090,8.38000,W,090es00838:_MWH__5,1,0,0,0,0,0
090es00838,"speed     ",3618,47.579964330,-122.166047200,090,8.38000,W,090es00838:_MWH_S4,1,0,0,0,0,0
090es00838,"speed     ",3619,47.579964330,-122.166047200,090,8.38000,W,090es00838:_MWH_S5,1,0,0,0,0,0
090es00838,"trap      ",9281,47.579964330,-122.166047200,090,8.38000,W,090es00838:_MWH_T4,1,0,0,0,0,0
090es00838,"trap      ",9282,47.579964330,-122.166047200,090,8.38000,W,090es00838:_MWH_T5,1,0,0,0,0,0
090es00838,"station   ",8077,47.579964330,-122.166047200,090,8.38000,W,090es00838:_MWHStn,1,0,0,0,0,0
